"id","target_id","metric_name","value","tags"
"0193fb9e-2099-76a2-a302-a0bd02e2d205","01939d16-e298-70c2-bfd5-78ced81145a5","haiku_score",false,"{}"
"0193fb9e-1b77-77e2-ad5f-3ed50ad22469","0194194d-6878-7f73-bfed-63a7bc963357","haiku_score",false,"{}"
"01940a95-693c-79c1-9533-c13ee6ffd7fa","0193fb9d-b3ec-71e1-801c-d3323d6f9f41","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c6680c5f267f","0193fb9d-8abb-77f3-8118-9d04ad0bd13b","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bc978cd84dda","0193fb9d-a396-7ef3-81bd-e441c78cfca9","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d0f42f72826a","0193fb9d-603d-7c72-8345-d275e31c9d77","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d05a4c4e583e","0193fb9d-7da6-7de2-8358-38d0a9b66bb4","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bc0b1b1b5fe0","0193fb9d-bd14-7561-83a7-b89828d7fd11","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c6fc9ce3096e","0193fb9d-647b-7b82-8490-cc7e2a86074a","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d3443fc13f44","0193fb9d-8460-7601-8499-deddb9bfd332","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c55673b96768","0193fb9d-4cc1-73d3-8512-1f511b2fa0a4","haiku_score_episode",true,"{}"
"01940a95-693c-79c1-9533-c395d1750ae3","0193fb9d-4cc1-73d3-8512-1f6f1a68c801","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bd474aff1489","0193fb9d-b2d0-7ec3-8726-0d90a3d597ac","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d3fa9cbdb6a5","0193fb9d-5cf4-78a1-8794-e92e5a17df4f","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d0d29ae19863","0193fb9d-4cc9-7e92-87ea-b28882fa3bd1","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c8db3ec5e9e8","0193fb9d-4cc9-7e92-87ea-b2c8b2a9f4e9","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d623d0d1ba6f","0193fb9d-4cc9-7e92-87ea-b2e80576d67a","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c85df04cefcb","0193fb9d-4cc9-7e92-87ea-b33d15c6164a","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bbccc1d57184","0193fb9d-c3b6-70e2-8800-5b7249597a9f","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d372b7600810","0193fb9d-88ae-76f3-89c6-754ea4f4a6eb","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-cd1cc3abcd4a","0193fb9d-8fb3-7ab1-8bd2-70bc0cfa480e","haiku_score_episode",true,"{}"
"01940a95-693c-79c1-9533-d2a65ca2917c","0193fb9d-6bc3-76a2-8be6-639f6cbc5327","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c762726e7459","0193fb9d-a0dc-7630-8c71-9620b88c7fc4","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-cfdb51eacb5e","0193fb9d-ad52-7171-8cc7-945d92a64fa8","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c7ef8bf730a9","0193fb9d-928f-7980-8efd-132d26eeb756","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-cd3765b1ebd5","0193fb9d-6a7c-74e1-907c-8190c68d2672","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d45eed971eef","0193fb9d-6904-7ee3-90d1-cff57aec1a5c","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-ceaf444b6674","0193fb9d-5aa2-7ed3-90e3-f72c3c779ed2","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-cc8b1855fec3","0193fb9d-9256-7580-9361-6d8501daf323","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c6ea4887aca8","0193fb9d-6139-7df2-936b-c832ec29b155","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d01789aaa3bb","0193fb9d-99f4-72b3-9415-bfce5a286535","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c2f3ea1f8a8a","0193fb9d-8b62-7221-955e-4d3aa4697151","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bf92e91f9ed6","0193fb9d-7bd1-7142-96b2-1a50417dbc90","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c948f954a8de","0193fb9d-8f3d-74f0-96d0-78909fe61bf8","haiku_score_episode",true,"{}"
"01940a95-693c-79c1-9533-c1163d4195b8","0193fb9d-b741-77a1-9767-5bedc3cbe186","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-be8b3e980780","0193fb9d-c7b5-7653-9a95-6b2547ed46d8","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bb1893bd8038","0193fb9d-b62d-7491-9bf0-c797d58c3431","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c7ad23dc6a96","0193fb9d-7c29-7993-9e43-72cab662d92b","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c59b7108e140","0193fb9d-9c55-7861-9f41-f658adb52c40","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-cf16f65bf898","0193fb9d-7050-7ae1-a016-e427c40daa9c","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d205f0dac697","0193fb9d-9782-7602-a055-1bb2c52eecdb","haiku_score_episode",true,"{}"
"01940a95-693c-79c1-9533-cafc15aae4b7","0193fb9d-4cb3-7e11-a0ce-439e3601c272","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d70c9497b8dc","0193fb9d-8c09-7ce3-a2ab-edb7cd4131e4","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bdcd213837ba","0193fb9d-b72e-7311-a342-eb7f2f8d63d1","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-ca6cca2f9ac4","0193fb9d-8f1b-7703-a4fa-552ed90207e8","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d19373497d3e","0193fb9d-89dc-70d3-a4ff-73d0b8ddc386","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d464e4693062","0193fb9d-6430-7653-a739-2aff3dd571d6","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bf7701b967a3","0193fb9d-86cd-7223-a8f1-9724404da43c","haiku_score_episode",true,"{}"
"01940a95-693c-79c1-9533-c2ee44b61289","0193fb9d-abbf-7170-aaf7-38afb0baa568","haiku_score_episode",true,"{}"
"01940a95-693c-79c1-9533-c70584941970","0193fb9d-9e97-7813-ac0d-f36749ea3bd5","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c42391568e9a","0193fb9d-85b3-7ef2-ad6e-391e55d6296c","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d633c87eebc8","0193fb9d-5d55-71b0-ad72-09c9dc9d8dc3","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d3c2d1c95516","0193fb9d-92ff-7202-ae12-831275310d74","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c3b64390f4e1","0193fb9d-8711-77a0-ae91-d9607f185464","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bceed213e429","0193fb9d-9882-7b13-b227-8c221495d94e","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-cf0d65863def","0193fb9d-63d5-73a3-b377-0b295f190eb5","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bb7432e065c0","0193fb9d-c667-7b31-b3bd-b1c7d6cf7388","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c3768a4f8546","0193fb9d-80da-7c92-b3fc-5a2438a64206","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-cb7e2d888203","0193fb9d-96ee-7172-b440-d7f5d33473fd","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d1cae9248f00","0193fb9d-9b04-7d91-b535-2eb2ea77a0ba","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bdef9edb8576","0193fb9d-c447-7ad3-b642-deb1443ab96d","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bf6f1d28d5a7","0193fb9d-b079-7603-b655-70435a4b5640","haiku_score_episode",true,"{}"
"01940a95-693c-79c1-9533-cd0210da5ab7","0193fb9d-5f1d-7e10-b857-9d268c354b59","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-be444e88ce1f","0193fb9d-4cb9-7a02-b85d-3a08b6f60558","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d0c4b1bd0737","0193fb9d-5a7e-7df2-b861-ccc1f2a046b4","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c6812d44920a","0193fb9d-bb41-7092-b9b0-40c6eda944c4","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-ccee9411fce2","0193fb9d-8bcc-71f0-ba15-6e56bbb187da","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bd37bf51b6bc","0193fb9d-baeb-7953-ba55-48858189ec02","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c4b49054ed5d","0193fb9d-c1f4-7ab2-ba77-7d48c96f599f","haiku_score_episode",true,"{}"
"01940a95-693c-79c1-9533-d1f684678272","0193fb9d-7687-7763-bae4-a91f6a02f408","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bf106d707e75","0193fb9d-aed2-79c1-bae7-5826466d53e5","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bb811b86472f","0193fb9d-c47a-7973-bb8a-258b32c949a9","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d8fdeb3c96ee","0193fb9d-68c8-7170-bbeb-626849f04da8","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-bb6afe717d86","0193fb9d-6a0e-7d02-be64-7b3a8b24ecd0","haiku_score_episode",true,"{}"
"01940a95-693c-79c1-9533-c7b59960ea84","0193fb9d-72b8-7122-bf31-cd3bb0d1b42b","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-d867cc650b46","0193fb9d-77c5-75e1-bf86-0883df640584","haiku_score_episode",false,"{}"
"01940a95-693c-79c1-9533-c2a937888b11","0193fb9d-b432-7841-bf8e-12d54fec347b","haiku_score_episode",false,"{}"
"01942e28-001d-7d42-95e1-e0a45c5965ca","01942e26-51eb-7d12-82d5-c639332d11ff","solved",false,"{}"
"01944375-1308-7a02-a74f-16580aaed027","01942e26-4693-7e80-8591-47b98e25d721","solved",true,"{}"
"01943375-1308-7a02-a74f-16580aaed027","01942e26-4693-7e80-8591-47b98e25d721","solved",false,"{}"
"01942e28-1575-7fa2-9290-a5ee52c8278a","01942e26-4693-7e80-8591-47f2759ce906","solved",false,"{}"
"01942e28-0416-7063-b75f-869d4cedad24","01942e26-4693-7e80-8591-480675aa0377","solved",false,"{}"
"01942e28-22ce-7491-b52c-da093c47074b","01942e26-5a9f-71e3-97dc-a1d717cb1101","solved",false,"{}"
"01942e28-3ac9-71f0-a466-0fac4c2fb20e","01942e26-52b5-7930-9f6e-376d00514090","solved",false,"{}"
"01942e28-0c15-7cf3-b28e-a94ed11c3b8b","01942e26-4695-79f3-a154-5a5b0abbedf5","solved",false,"{}"
"01942e28-02b0-7c73-a494-ff94274efc45","01942e26-6437-7fc1-a8c0-30dfa53f78d5","solved",false,"{}"
"01942e28-4a42-7840-ad87-77792279fcf1","01942e26-549f-7153-ac56-dd1d23d30f8c","solved",false,"{}"
"01942e28-0f7e-7453-a2df-dc1b3ebbc9c2","01942e26-4696-7cd1-ace0-4fa5acd879ee","solved",false,"{}"
"01942e28-225c-7dc1-9dc0-9a4a3175bd0c","01942e26-4696-7cd1-ace0-4fb37aadc4b8","solved",false,"{}"
"01942e28-03f2-79f1-9485-91d58f811654","01942e26-4696-7cd1-ace0-4fccde7a5226","solved",false,"{}"
"01942e28-09d3-71a1-90e0-f2615fc1377a","01942e26-4696-7cd1-ace0-4fd7dcc9788c","solved",false,"{}"
"01942e27-fbb1-7593-a770-fe8aa490fb21","01942e26-469b-79d1-ad1c-5aaac3457a42","solved",false,"{}"
"01942e28-0816-7ae0-9830-389b26103db2","01942e26-5392-7652-ad59-734198888520","solved",false,"{}"
"01942e28-18c5-7c22-9b89-866f1e134676","01942e26-54a2-71d1-ad80-3629b6cb18a3","solved",false,"{}"
"01942e27-f19d-7b40-8150-07c4e1be7a74","01942e26-469a-7553-af00-cb0495dc7bb5","solved",false,"{}"
"01942e28-11ab-74b3-9133-a24db57218af","01942e26-4d0a-7932-af11-468e686d8533","solved",false,"{}"
"01942e27-f3a2-78d0-bf20-892219b12b2e","01942e26-4ca9-79b3-afb0-f1288c07af51","solved",false,"{}"
"01942e28-40be-7142-a247-408375d4eecc","01942e26-6549-7781-b403-1668425bd1f3","solved",false,"{}"
"01942e27-fdc3-7b31-8538-f7d120632fd8","01942e26-52c9-7f30-b86a-918b965284c9","solved",false,"{}"
"01942e27-fb34-7011-85d7-3abead27d374","01942e26-4c26-7182-bdb1-3097f9609dfb","solved",false,"{}"
"01942e28-0089-74a0-ad1c-7eaa9d929d94","01942e26-4d94-79f1-bfa9-7970eaf8266e","solved",false,"{}"
"0195aef7-f3f2-7740-b182-bcf2a5a47329","0195aef7-edb6-7b72-849d-24cd192f680c","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'019353a6-0328-71d0-aa20-13641ec8c85a'}"
"0195aef7-f205-7f71-be02-e42bb6ea876b","0195aef7-edb6-7b72-849d-24e656b9c9a5","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'019376de-5ac0-7981-850b-362711c41fcb'}"
"0195aef7-f201-76d3-bfbf-4a8b570dc4cd","0195aef7-edb6-7b72-849d-250644b185df","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'0193949c-2790-7d90-b6b2-96afebdd6640'}"
"0195aef7-f326-7063-9220-92062822d3bc","0195aef7-edb6-7b72-849d-252bf7fe612a","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01938e59-3fd0-7fc0-874c-113e955fd65d','tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee'}"
"0195aef7-f1fe-74b3-81f9-b514b41e1b80","0195aef7-edb6-7b72-849d-2541b154c856","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::datapoint_id':'0193602b-d2a8-7833-a536-32745fc3915e','tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee'}"
"0195aef7-f206-7e20-af38-d1edd382ddbb","0195aef7-edb6-7b72-849d-25619c3ac5ba","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'0193930b-6da0-7fa2-be87-9603d2bde664'}"
"0195aef7-f202-70a2-a726-d2d256690021","0195aef7-edb5-7893-891c-ed93df1b057e","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'01936fd3-1608-7e63-bc3f-55ccc861d386'}"
"0195aef7-f2ea-7a31-b1b5-59aaa0fc7619","0195aef7-edb5-7893-891c-edbb76896422","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'01937937-71a8-7cd2-9b76-b0629ae7af54'}"
"0195aef7-f2eb-72b1-8d41-3e797c57be67","0195aef7-edb9-7e13-897e-1c65e10ddf9f","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'019373bc-e6e0-7e50-8822-af9bacfafe9a'}"
"0195aef7-f2eb-72b1-8d41-3e5a73fd9151","0195aef7-edb9-7e13-897e-1c87d8ae602a","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::datapoint_id':'01937b90-8890-7c72-b226-a3e246d3015f','tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee'}"
"0195aef7-f202-70a2-a726-d35878084b65","0195aef7-edb9-7e13-897e-1ca11d05bd2a","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01937de9-9f78-77b3-97bb-b451aa58241b','tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee'}"
"0195aef7-f202-70a2-a726-d362dbc9f72f","0195aef7-edb9-7e13-897e-1cc4fd6f3502","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::datapoint_id':'01934ef3-d558-79d3-896e-c5d9fb89103d','tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee'}"
"0195aef7-f0bf-7090-abb4-1563ed374ac8","0195aef7-edb9-7e13-897e-1ce775963159","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'019388de-b508-7a80-b0eb-9bb33ea39a8b'}"
"0195aef7-f3f2-7740-b182-bd0ef5d33a8c","0195aef7-edb9-7e13-897e-1d08865e8b8c","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'0193514c-ec40-7911-ad63-460bb9c861e1'}"
"0195aef8-3d0c-7bd2-9e32-e6d628eab5f5","0195aef8-37c7-7711-8e2e-ccb67916d1ed","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'01937b90-8890-7c72-b226-a3e246d3015f'}"
"0195aef8-3de4-7af3-996c-ad1a436d3f13","0195aef8-37c7-7711-8e2e-ccdc6ec1b436","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'0193949c-2790-7d90-b6b2-96afebdd6640'}"
"0195aef8-3d0c-7bd2-9e32-e83eb1471488","0195aef8-37c7-7711-8e2e-ccf81ea65f06","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'019396f5-3e78-7a63-8ec1-7cab9f8f804c'}"
"0195aef8-3d0c-7bd2-9e32-e6e1d328e6ed","0195aef8-37c7-7711-8e2e-cd1fcc9c6e9b","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01937937-71a8-7cd2-9b76-b0629ae7af54','tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0'}"
"0195aef8-3de4-7af3-996c-ad7b2b13e288","0195aef8-37c3-7c63-90fd-a61a6d693e65","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::datapoint_id':'0193829b-cd48-7731-9df0-4e325119d96d','tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0'}"
"0195aef8-3d0d-7b30-a03f-98c5abb402c6","0195aef8-37c3-7c63-90fd-a63314bd3e90","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'01934c9a-be70-74e2-8e6d-8eb19531638c'}"
"0195aef8-3de4-7af3-996c-ad25fd46a7c0","0195aef8-37c3-7c63-90fd-a6505896005a","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'01939243-10a8-7be3-a810-038bd68a723f'}"
"0195aef7-f21d-7121-b8db-80d2178568b6","0195aef7-edaf-7073-9308-1663a90ca742","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'01937ac8-2b98-7753-ae0f-071b84403ce4'}"
"0195aef7-f0c2-7d93-bcd8-8c3f752850c8","0195aef7-edaf-7073-9308-167addea60ab","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'01939a16-b258-71e1-a467-183001c1952c'}"
"0195aef7-f0c4-7211-9bc7-1a07595d3971","0195aef7-edaf-7073-9308-16a0f74e2ac2","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'01935920-8df0-74e0-ba96-e105119968d5'}"
"0195aef7-f0c0-7f21-9769-d78b91e04476","0195aef7-edaf-7073-9308-16cb69c04f62","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'0193709b-7300-75d3-9412-f9e6c3076400'}"
"0195aef7-f203-76a3-a184-f7462fe78666","0195aef7-edb1-7df3-93ab-b6d71b8d262f","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::datapoint_id':'019368c7-d150-7ba0-819a-88a2cec33663','tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee'}"
"0195aef7-f0c3-7691-9eb1-c4744482b38c","0195aef7-edb1-7df3-93ab-b6f94df9fa88","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'01934c9a-be70-74e2-8e6d-8eb19531638c'}"
"0195aef7-f202-70a2-a726-d28e5efd7ae7","0195aef7-edb1-7df3-93ab-b71ff248ab9b","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::datapoint_id':'01936990-2e48-7461-9115-7fd3b31d3891','tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee'}"
"0195aef7-f202-70a2-a726-d27ab663c373","0195aef7-edb1-7df3-93ab-b73d81771512","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'01938fe9-f9c0-7c22-b5d2-a5414d552bfa'}"
"0195aef7-f202-70a2-a726-d30bf0f56360","0195aef7-edb1-7df3-93ab-b750f3f79bcd","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'01939243-10a8-7be3-a810-038bd68a723f'}"
"0195aef8-3c32-7b11-83ff-025cb4be21fc","0195aef8-37ca-7092-94ee-dff83d6889f2","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01936cb1-a228-70d3-8cdf-3782b5184baa','tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0'}"
"0195aef8-3de4-7af3-996c-ac3782509b45","0195aef8-37ca-7092-94ee-e01fe8d90505","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01936e42-5c18-7da1-b978-ceb15ca7da1b','tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0'}"
"0195aef8-3de3-7161-946a-bb2a3924cc18","0195aef8-37ca-7092-94ee-e035019e10c7","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::datapoint_id':'01936fd3-1608-7e63-bc3f-55ccc861d386','tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0'}"
"0195aef8-3bdf-7b93-ad6c-d33e8e9880af","0195aef8-37ca-7092-94ee-e05e4e693bd6","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::datapoint_id':'01936b20-e838-7322-956f-cd5a5d56f5fa','tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0'}"
"0195aef8-3be2-7fe3-89a2-0b58b5000452","0195aef8-37ca-7092-94ee-e0650225e172","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193709b-7300-75d3-9412-f9e6c3076400','tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0'}"
"0195aef8-3bdd-7103-b71c-c3b9d3c7661e","0195aef8-37ca-7092-94ee-e09c82115d26","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'019388de-b508-7a80-b0eb-9bb33ea39a8b','tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0'}"
"0195aef8-3de4-7af3-996c-adc7fbb1d8f9","0195aef8-37c8-7873-96b3-f585cc3161b0","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'01937ac8-2b98-7753-ae0f-071b84403ce4'}"
"0195aef8-3ea8-71f0-8de0-cd6066c68c84","0195aef8-37c8-7873-96b3-f5a5ee0695ba","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'0193514c-ec40-7911-ad63-460bb9c861e1'}"
"0195aef8-3d0c-7bd2-9e32-e8808cb5dd43","0195aef8-37c8-7873-96b3-f5c7b07d7937","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'019373bc-e6e0-7e50-8822-af9bacfafe9a'}"
"0195aef8-3aaa-7e50-9c03-29dd310e2efb","0195aef8-37c8-7873-96b3-f5ec93782c2f","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'0193930b-6da0-7fa2-be87-9603d2bde664'}"
"0195aef8-3de2-7bc0-a2d0-22e970c50a69","0195aef8-37c8-7873-96b3-f60f444b18fd","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01937de9-9f78-77b3-97bb-b451aa58241b','tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0'}"
